,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
86,DaniLeigh,Monique,2020-10-16,Monique,4L0uZtS0L3p52f56QOQIw6,54,Def Jam Recordings,0.964,0.441,7,-5.127,1,0.199,9.42e-05,0.0968,0.0699,108.031,144609,4,True,61.0,1.0,1.0,5iXc72M1YxWLNTdBmqGcsz,single
87,Shordie Shordie,Fucc Friends,2020-03-20,Fucc Friends,2qWJHItGcFihCHR3rpK4z9,47,Warner Records,0.836,0.547,8,-5.819,1,0.179,0.0,0.12,0.0868,94.014,133140,4,True,54.0,1.0,1.0,1MfUTZv9wn7SVDrth8MEgK,single
88,Lil Baby,Woah,2019-11-08,Woah,598yNsG1JFrGd4n2kMoz7F,67,Quality Control/Motown Records,0.882,0.602,11,-5.554,1,0.245,0.0,0.178,0.43,142.959,183011,4,True,74.0,1.0,1.0,393l0NdTr8Rv0hybf4FTxy,single
89,Westside Gunn,Pray for Paris,2020-04-17,Allah Sent Me,5yViQYHD5MLNtr1rJCyidH,66,Griselda Records,0.609,0.46,7,-8.64,1,0.363,0.0,0.106,0.608,76.642,290338,4,True,49.0,1.0,7.0,6GK7MOPqacKl84T0r6Rctc,album
90,Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),2016-06-17,Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,71,RCA Records Label,0.886,0.427,6,-10.028,1,0.145,0.00099,0.0906,0.23,108.034,177184,4,True,78.0,1.0,1.0,5qBu7Ab6alstSCAzxTJMb1,single
91,CHASE B,Cafeteria (feat. Gunna),2020-07-24,Cafeteria (feat. Gunna),7l28SBHS3zmKDVnOzG8BM7,60,Columbia,0.696,0.672,6,-5.505,0,0.0875,0.0,0.368,0.581,139.991,214286,4,True,67.0,1.0,1.0,01XHfJ7cuU8QjJ5pwCpMW8,single
92,Roddy Ricch,Start Wit Me (feat. Gunna),2019-10-25,Start Wit Me (feat. Gunna),5ravc2aiNoYmu9m37diYXW,55,Atlantic Records,0.886,0.479,4,-8.054,0,0.334,0.0,0.135,0.408,130.029,158692,4,True,62.0,1.0,1.0,3UMxQfDm6XBUaPf9zuYCzZ,single
93,Fivio Foreign,Big Drip (feat. Lil Baby & Quavo) [Remix],2020-03-13,Big Drip (feat. Lil Baby & Quavo) - Remix,21WTCDU55iW0z2kzXq9R8B,44,RichFish/Columbia,0.834,0.763,0,-6.54,1,0.349,0.0,0.0959,0.532,140.0,233143,4,True,51.0,1.0,1.0,78IhBT2VJGcukvndhK6XYB,single
94,Kenny Mason,Angelic Hoodrat,2020-04-15,PTSD,1qg0uOaQhvAj0HPMSLtq3h,54,Not specified,0.801,0.454,1,-8.456,1,0.0747,0.000287,0.138,0.0735,132.053,125733,4,True,43.0,1.0,3.0,48xxKST8oEwMRSVjF93gB3,album
95,Nieman J,Couch Standing,2020-04-22,Couch Standing,64hs5Ea2xszRCASEeyjtiM,37,OFF TOP Records,0.955,0.503,1,-9.407,1,0.115,0.0,0.11,0.299,124.127,193548,4,True,44.0,1.0,1.0,0jtOem65xfc3VQIxv6B6fa,single
96,Future,Life Is Good (feat. Drake),2020-01-10,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,79,Epic/Freebandz,0.676,0.609,2,-5.831,0,0.481,0.0,0.152,0.508,142.037,237735,4,True,86.0,1.0,1.0,5uCEoLCj3ZZZ1EtzQdQWVl,single
97,Lil Baby,My Turn,2020-02-28,Commercial (feat. Lil Uzi Vert),3tDqEKKUs6gf8zMvSuLyLA,80,Quality Control/Motown Records,0.892,0.486,11,-8.637,0,0.384,0.0,0.146,0.535,120.998,214215,4,True,70.0,1.0,9.0,1ynyQdPQiXdYJNQEDL1S3d,album
98,JACKBOYS,JACKBOYS,2019-12-27,WHAT TO DO? (feat. Don Toliver),4AO1XhrgJczQ9bNVxdfKQe,84,Cactus Jack / Epic,0.643,0.594,9,-5.191,0,0.0312,1.46e-05,0.115,0.195,118.037,250142,4,True,75.0,1.0,6.0,1Sf8GsXG32t0jNrX11xqWx,album
99,G-Eazy,When It's Dark Out,2015-12-04,Calm Down,7xq3uN2toVZ8IbNzfTucyJ,75,BPG/RVG/RCA Records,0.538,0.624,11,-8.794,1,0.325,2.2e-06,0.117,0.409,102.346,127427,4,True,64.0,1.0,8.0,09Q3WwGYsQe5ognkvVkmCu,album
